"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000197857",32.6108498993442,-1.07599050097035,0.348055635404561,-3.09143249388758,0.00199193269111751,0.0206772192646555
"ENSG00000197958",573.727176923499,1.13506468955881,0.114221100841811,9.93743433738051,2.86100909276949e-23,4.66598794040784e-21
"ENSG00000198355",332.50962153136,-1.45048214162504,0.138641924091296,-10.4620745213395,1.28999871385502e-25,2.86887895787334e-23
"ENSG00000198695",392.319780893443,-1.7857401165397,0.153746906422333,-11.6148035631649,3.46584014725989e-31,1.10590438438001e-28
"ENSG00000198719",107.679232758133,-1.64846797320474,0.212323808368284,-7.7639337098994,8.2334943943039e-15,6.64017751206553e-13
"ENSG00000198768",15.8352351861496,-2.21231424187025,0.591686162357581,-3.7389994605506,0.000184754123504888,0.00277083349992126
"ENSG00000198910",57.5274364387544,-1.25772113505369,0.29327096644891,-4.28859750517717,1.7980486385455e-05,0.00036054314093676
"ENSG00000198920",106.280006764014,1.05356154046601,0.198497653140617,5.3076775659391,1.11030824061135e-07,3.40943605767645e-06
"ENSG00000198931",87.8966431734856,1.15288606497874,0.306223065165137,3.7648570474501,0.000166644392089046,0.00256394799484594
"ENSG00000203783",169.069606896877,1.06355967606928,0.231311738796825,4.59794942358488,4.26669532613178e-06,9.57592568760891e-05
"ENSG00000204387",213.338333696104,-1.43815846037228,0.143949157350997,-9.99073900005926,1.67329566190308e-23,2.79098110516061e-21
"ENSG00000204388",2496.41853797783,-1.12859128731319,0.0721317866070873,-15.6462405882277,3.52433523208611e-55,2.87389958536444e-52
"ENSG00000204389",5647.09686098531,-1.26974285995118,0.054822924734368,-23.1608011813202,1.1315372457661e-118,4.15217592333872e-115
"ENSG00000204390",44.3123510540769,-1.3201634223183,0.348334519046859,-3.78992993841276,0.000150689781242429,0.00236306047978244
"ENSG00000204632",85.0198120464142,-1.71530873624368,0.249646117361635,-6.87096100020212,6.3770828065922e-12,3.4667711642652e-10
"ENSG00000205189",17.799825454289,-1.4260947313765,0.493949349595921,-2.88712746062552,0.00388776700186857,0.0360712035735947
"ENSG00000211445",70.1247302472006,1.04816628658081,0.342936114286117,3.05644766741104,0.0022397657506658,0.0227353262021249
"ENSG00000213722",126.928649554444,-1.24395592054904,0.205778480158526,-6.04512152869788,1.49297422521763e-09,6.12119432339227e-08
"ENSG00000213741",53.8106978555844,1.01091910458886,0.294408459351005,3.43372981475237,0.0005953372928486,0.00748147327434225
"ENSG00000214193",28.541233216222,1.11754568765458,0.405655733236383,2.75491160629884,0.00587079939388941,0.049808467445002
"ENSG00000224877",28.3897940781383,1.45856267772637,0.470429871326263,3.10048907739278,0.00193201339302503,0.0202268848664917
"ENSG00000231290",38.5808579427547,-2.11510646829291,0.351184147344103,-6.02278458264362,1.71441558508205e-09,6.99005332162064e-08
"ENSG00000231638",49.1203536399747,-1.19220294405774,0.295440181691986,-4.03534460759533,5.45222146572249e-05,0.000961871474445609
"ENSG00000233930",24.4901575181119,-1.4796557294442,0.438422742908257,-3.37495203745356,0.000738285565915417,0.00897065855671066
"ENSG00000237781",63.0935972872349,1.40066353083471,0.407235831734683,3.43944079004141,0.000582917279400041,0.00735834705473862
"ENSG00000238266",53.4179078320022,1.64773224429394,0.294710119638126,5.59102702790522,2.25730436975473e-08,7.81431923095752e-07
"ENSG00000243708",78.2663456110762,1.36173019965741,0.251603192857308,5.41221351046084,6.22504007138821e-08,2.02148535769549e-06
"ENSG00000245910",56.2672754502801,1.07354046228299,0.346411367150271,3.09903358863305,0.00194153007529429,0.020297562995135
"ENSG00000256812",112.186267418654,1.20092618601458,0.364280049344035,3.29671138503772,0.000978239696708244,0.0112882093304116
"ENSG00000257497",17.2205143550263,-1.90996589984194,0.540625413174894,-3.5328822014219,0.000411055584686707,0.00553529713030412
"ENSG00000258315",34.7797645046702,-1.08292861676245,0.372917632572817,-2.90393513787793,0.00368504494785398,0.0346280984280414
"ENSG00000260035",17.0638013442399,-2.62327935565374,0.695754871754383,-3.77040745548644,0.000162981232987081,0.00251285560691635
"ENSG00000261087",21.9859926667217,-1.25329423388305,0.425775224927082,-2.94355838599507,0.00324462615471053,0.0310986039238791
"ENSG00000266498",83.8111976402739,1.08661917065452,0.310436949295485,3.5002894246981,0.000464753261996615,0.00612693574734858
"ENSG00000267368",34.9998794126753,1.70203526179714,0.510022056679795,3.33717971508382,0.000846332042055346,0.0100342986375512
"ENSG00000267855",51.5824225071867,1.44231993188178,0.369879014561299,3.89943704590125,9.64166015605813e-05,0.00159773263441008
"ENSG00000267898",64.1253026462944,-1.4956876538937,0.309749237034756,-4.82870488467379,1.37423893499854e-06,3.46582114912517e-05
"ENSG00000270103",125.929874682888,1.29287492401403,0.384926782897004,3.35875543469255,0.000782943249167824,0.00935833958573723
"ENSG00000270195",38.733185248567,-1.0732912073882,0.383151633118078,-2.8012178850806,0.00509101328102695,0.0447996960065429
"ENSG00000273001",21.1533451765563,-3.12336462488669,0.656731018562254,-4.75592675936719,1.9753808253808e-06,4.80043704551977e-05
"ENSG00000273604",38.0656186740364,-1.06873788149578,0.341007159734565,-3.13406288104822,0.00172403906676205,0.0183905853357074
"ENSG00000273760",22.1168320567646,1.83487022629793,0.590455137798115,3.1075523081066,0.00188643598296492,0.0198916001134763
"ENSG00000274561",18.4584838906585,-1.86990960313389,0.615525557929278,-3.03790732820998,0.00238227203408412,0.0239172290809074
"ENSG00000276180",41.0611489309768,1.64566775292072,0.375289480833964,4.38506229714655,1.15952589550545e-05,0.000243136015631842
"ENSG00000276445",18.9682905172136,-1.80718408903524,0.529785183467507,-3.41116389327275,0.000646861969503781,0.00800559864112689
"ENSG00000276900",48.0054354453218,-1.42892742516907,0.323431690570538,-4.4180192196022,9.96095651415408e-06,0.000212510057724933
"ENSG00000277959",18.9724934087122,-2.40261464643953,0.569471643145871,-4.21902420490513,2.45361933718741e-05,0.000468935216552562
"ENSG00000284194",49.3704138442744,-1.20689599585094,0.372152555143086,-3.24301413270403,0.00118272344307854,0.0133950730690639
"ENSG00000286755",16.6418829969204,-2.49907877355121,0.652009078880194,-3.83288953252507,0.000126646833992845,0.00203829191814362
"ENSG00000286948",40.0922681897148,-2.36097253498807,0.497062532022344,-4.74985013531847,2.03567451283444e-06,4.91441291108288e-05
