"","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000131669",0.749186906057262,1.14329698759058,0.845014114591368,1.07110479951379,0.692376887531838,1.06750185951675,-0.965203624126495,-1.1328194796143,-1.29588312344726,-0.627336293929442,-1.0622320942565,-0.485006939427601
"ENSG00000131697",-0.656241352698186,-0.641524438832704,-1.42787926036568,2.27330869551158,0.0339371054830181,0.0425981583976599,-0.924937919909691,-0.43375130563416,0.0719467609170354,0.503893411076331,-0.118559375307555,1.27720952136235
"ENSG00000131711",-1.17504440449378,-1.17439161075902,-1.17610787006149,0.354366120057215,0.618153629891066,0.549701482241047,1.31701849832858,1.27519330500012,1.24864605670548,-0.591533021180077,-0.645800102777047,-0.60020208295208
"ENSG00000131724",1.22829134521264,1.24840598383488,2.11521724206464,-0.500370058593585,-1.26386624269387,-0.198028336635315,0.0758332159315236,-0.645222470606607,-0.437337014880795,-0.324387990247505,-0.720134609799189,-0.578401063586816
"ENSG00000131725",-1.21457782039662,-1.19937994986678,-1.40478592954784,1.12622961198419,-0.201918887742998,-0.356170990056364,1.41905350335655,1.23709752421668,1.02869230256767,-0.067087760730446,-0.219706778999449,-0.147444824784596
"ENSG00000131732",0.309173699898991,-0.412816761925598,-0.64677205163758,-1.39447801489419,-0.496291792090992,-0.487795966977952,1.99338019320898,1.36480545507579,0.765164586842614,0.300870985445983,-0.130040223133064,-1.16520010981298
"ENSG00000131737",1.05096747746427,0.822487050843738,0.281411576850376,0.507444690506055,1.70843816834834,-0.711461726178532,-0.204487933009984,-1.68043396253009,-1.18809013497618,0.0773130673826227,0.35884587907105,-1.02243415377168
"ENSG00000131746",1.57485316765247,1.55800449510091,1.71159789825888,-0.636610714174499,-0.646003690502156,-0.539724600682828,-0.816595314077284,-0.778950090081633,-0.789409964724517,-0.301198411634512,-0.117581508584965,-0.218381266549865
"ENSG00000131747",1.72881825440573,1.49334619745314,1.32304735811242,-0.556571423203967,-0.311917801355532,-0.433357175676542,-1.09366950935125,-1.0107003406679,-1.09373217159345,0.0834561841343129,-0.122065175984181,-0.00665439627278896
"ENSG00000131748",-1.35209778808788,-1.34166030084178,-1.26967865335226,0.890118545397717,0.677560537976544,0.589617271989684,-0.634765144656407,-0.112896827831411,-0.50374610646725,0.685967884415938,0.862939161805526,1.50864141965158
"ENSG00000131759",-1.01091088045767,-1.00932778596852,-1.01348989797879,1.44890688633425,1.06281040342805,1.68487155338147,-0.817184608343262,-0.65797877616982,-0.610392264009922,0.0407809666203304,0.458428666670648,0.423485736493228
"ENSG00000131773",-0.44066556214893,-0.435128393958189,-0.44968615686336,0.382254561450848,2.04423140394878,2.05400744268944,-0.729720903689493,-0.169625790483206,-0.730143914022114,-0.519942075165363,-0.502173861506623,-0.503406750251792
"ENSG00000131778",0.00399033515536709,-1.61808210618429,-0.0131646361977677,-1.61808210618429,1.55578814142107,1.56508396225397,0.526637237363583,0.51944188415889,-0.546526896906222,-0.146774259954738,-0.112983450594412,-0.11532810433117
"ENSG00000131779",1.49112176553225,1.84278564365589,1.40523408699307,-0.832079970139296,-0.404002940404944,-0.670864494522493,-0.425727659351063,-0.574322027902072,-0.644669360141108,-0.981690079144773,0.204354923870517,-0.410139888445981
"ENSG00000131781",0.893791084696709,-0.690301276899214,-0.690301276899214,-0.690301276899214,-0.690301276899214,-0.690301276899214,2.45145131376372,0.353436147994759,0.356163960278358,-0.690301276899214,-0.690301276899214,0.777266431560955
"ENSG00000131788",1.4862532463982,1.21744732972124,1.63879684318829,-0.391149770795232,-0.873626014422553,-0.488658593622423,-1.12758515916953,-1.06740211696991,-0.96813403055721,0.170533637096553,0.271165340932806,0.132359288199775
"ENSG00000131791",-1.41287976157521,-1.33390273324662,-1.35616630466631,0.331752555510751,0.146966527292145,0.155149034726301,0.0101988102147354,-0.0916298922982519,-0.178109559412871,1.79811462245121,1.18053196720258,0.749974733801542
"ENSG00000131828",1.2258874796636,1.47719954773193,1.05995931990867,-0.546456483369464,-1.08301657183158,-0.551313518495538,-0.157605138859787,-0.942868497264134,-1.4252206329266,-0.0793464155680025,-0.174776783472631,1.19755769448353
"ENSG00000131831",-0.904061550321032,-0.904061550321032,-0.904061550321032,0.770240423369394,1.59699309970651,-0.0679349208761057,0.222651236427058,0.218871209690559,1.91060732379586,-0.131120620508122,-0.904061550321032,-0.904061550321032
"ENSG00000131844",1.65296676791008,1.26490955831675,1.87748394415779,-0.473190235571004,-0.212605364176889,-0.612404558277041,-0.861308703859959,-0.320546799022623,-1.04615077179778,-0.545930480972064,-0.359507273567404,-0.363716083139851
"ENSG00000131845",-1.32964765680228,-1.11430836462276,-1.55360795105033,1.87682163753367,0.897176213580049,-0.044780527806162,-0.64474724791608,0.114338223814618,0.383498180958448,0.521720284220957,0.450434304465533,0.443102903624337
"ENSG00000131848",0.474830700431571,0.486399950856561,2.21923930521496,0.443475513549211,-1.30727281107619,-1.30727281107619,-0.129115850904106,-0.133068468520256,-0.129999680381894,-1.30727281107619,0.346316468251612,0.343740494730913
"ENSG00000131849",0.139989960782687,-0.693225815381872,0.122250687584669,-0.713426112621869,-0.71683737089812,2.57715109668975,-0.428446138528174,-0.984748476764789,0.678774598432161,-0.0159097073772391,-0.759149288455551,0.793576566538344
"ENSG00000131871",-0.402307201694164,-0.470256489443546,-0.421099273522535,-0.860273432034996,-0.595320031026628,-0.55193741222797,1.78868468117141,1.61927230818209,1.52486055825152,-0.531643389423359,-0.493805354068974,-0.606174964162844
"ENSG00000131873",0.0141611673189869,0.32062480193065,-0.0244632912856283,-0.050095636743863,-0.339795831453652,-0.605786261678361,1.00517726319191,1.54490465169287,1.55845003544755,-0.834924613580996,-1.81323628910144,-0.775015995738033
"ENSG00000131876",-0.0965576679880691,-0.185723899342605,-0.51619562381511,-1.3936593658414,-1.53005130577253,-0.917370769240172,1.11568028393499,0.528507183028052,1.51574387370074,1.3038454609601,0.205806843339322,-0.030025012963327
"ENSG00000131899",0.129598755788255,0.716183955285728,0.0939945257539461,-0.664587452786535,-1.04119334029822,-1.21827600657895,1.33797044242117,1.44585308389099,1.3345384476134,-0.86188761081452,-0.980883043386928,-0.291311756888322
"ENSG00000131931",-1.39678310061477,-1.39483408522493,-1.39995823947968,0.97852228030775,1.13528401573571,1.16462076324739,-0.36436488672593,-0.312317926976412,-0.252033473787636,0.364830530698831,0.631061827944574,0.84597229487509
"ENSG00000131941",-1.2347452927685,-1.07377741285806,-0.932824092863906,0.132759164446104,0.124515162912681,0.130322767502919,1.54296827939805,1.2233815003471,1.64341032101636,-0.585627353830205,-0.556396800119134,-0.413986243183404
"ENSG00000131943",-0.630510530274001,-0.624022585430927,-0.805883394106295,0.00644300740382407,-0.326245668123806,-0.158993353505666,1.23313824053388,2.1015124273601,1.34102470252876,-0.421232552853501,-0.70258030310323,-1.01264999042913
"ENSG00000131944",-0.322657727933683,1.52786107544343,0.268217682078702,-0.943631462228327,0.24792236452201,-0.944365024517586,0.0705903588989972,1.27140749430641,0.0693797773913192,-0.989613534908164,1.28802058890955,-1.54313159196266
"ENSG00000131966",1.55016411188032,1.41426472808357,1.77303497534038,-0.991354679372617,-0.738203024224857,-0.837774430689389,-0.0261493844399509,-0.240554246133574,-0.236026918541857,-0.208128210442917,-0.704291285634749,-0.754981635824362
"ENSG00000131969",0.553210495029574,0.560959554426105,0.540586510742618,-0.640438657175744,-0.640438657175744,-0.640438657175744,-0.640438657175744,0.146040921006485,-0.640438657175744,-0.640438657175744,2.68227311902543,-0.640438657175744
"ENSG00000131979",0.68575795262526,0.0781361219901789,-0.0268621224392628,-0.388121398974737,0.855235815676098,-0.0774337828711515,0.950109012429708,1.13974477843742,-1.8357795094291,0.641157275153485,-1.9075832689906,-0.114360873607308
"ENSG00000131981",1.74570168926314,1.61655388710127,1.49034307309574,-0.329773004443129,-0.518080902349142,-0.734659846955326,-0.8135567466389,-0.823072681564239,-0.761329636369729,-0.390190857910637,-0.157457244880858,-0.324477728348181
"ENSG00000132000",1.41853809314287,1.81251070416972,1.39081160845283,-0.835181795711755,-0.470296323415764,-0.100668000260889,0.282474382777108,-0.709579219851547,-0.213464720036,-0.863402449779475,-0.855600460164529,-0.85614181932257
"ENSG00000132002",-1.31213034130328,-1.31965946324901,-1.31763936723979,1.30728045465858,1.39514129635667,1.40716943049657,-0.180962662137085,-0.187941841807502,-0.16390517743136,0.0315594622536304,0.0963449631986396,0.244743246203935
"ENSG00000132003",-1.3003568890735,-1.2989759457777,-1.25583592267071,1.06428384021055,0.776132959524312,1.03793909148336,-0.513048664693089,-0.438538754776559,-0.669935689911933,0.737967691943181,0.767735415642677,1.09263286809941
"ENSG00000132004",-0.19507267340254,-0.592136578373672,-0.498184346539092,0.836409501911571,1.35910736166976,1.23699954578011,-1.44833142486149,-0.546417466896742,-1.17662575321872,-0.463880703449833,1.51318039249333,-0.025047855112689
"ENSG00000132005",-1.0792271695504,-1.07656130004189,-0.880419092550917,1.1995941994897,0.451917805899874,1.53207524649013,-0.765927255427044,-0.903640315393053,-0.811682961436729,0.744992024359846,0.669308434245813,0.919570383914666
"ENSG00000132010",-1.27944392341574,-1.27437349026399,-1.28770416058265,1.52023681343758,0.995997876720742,1.26040262101351,0.177027538548268,0.68413715947099,0.347336081041064,-0.643593229242694,-0.127908615931659,-0.37211467079542
"ENSG00000132016",0.431855475343955,-1.16474264753425,1.99468248620225,0.403764159550229,0.397269982247125,-1.16474264753425,0.946294314033906,-0.112765342571694,-1.16474264753425,0.283458607599573,-1.16474264753425,0.314410907731656
"ENSG00000132017",-1.34234070371537,-1.24331703130524,-1.13359051351196,1.41891082984648,1.00598013253251,1.10495824208689,-0.773295935498063,-0.394259639407455,-0.388372322602327,0.658215003803021,0.233228276205651,0.85388366156586
"ENSG00000132024",-1.41245195562764,-0.867828976011554,-0.927939870163452,0.585079395680808,-1.22221196392416,-0.700915853942337,-0.100849052493283,0.658191101935329,1.01612229437234,0.7933364464239,0.549797970071262,1.62967046367879
"ENSG00000132031",-0.998367623558536,-0.998367623558536,-0.998367623558536,1.00054667757474,-0.00304858186928375,0.998100759587326,1.69195029768989,0.342278441769018,1.01785715088609,-0.998367623558536,-0.998367623558536,-0.0558466278450951
"ENSG00000132109",0.152589011030561,0.231399883542227,0.00308694090434579,-0.68614673811656,-0.144924941449062,-0.871387865041976,1.73664908476685,1.14882102643629,1.48688098836012,-1.09507188161054,-0.951035594945582,-1.01085991387668
"ENSG00000132122",0.890300235060467,2.41660430836851,0.874365006076616,-0.616440595283029,-0.616440595283029,-0.616440595283029,-0.616440595283029,-0.616440595283029,-0.616440595283029,0.750255212758634,-0.616440595283029,-0.616440595283029
"ENSG00000132128",-0.201518565200412,-0.267637573444403,-0.255878629192165,-0.291953592821607,-0.893086256408301,-0.686082453872767,1.25858472879241,1.8877218705967,1.64542265541417,-0.768914291783636,-0.66389831196964,-0.762759580110351
"ENSG00000132141",-0.144145956833445,-0.13515050640355,-0.158800435405633,-1.52978661718961,-0.174161691417325,2.54899946598743,-0.613733100794891,-0.616806383378316,0.300946006028959,-0.272935243799052,1.04164711398249,-0.246072650777055
"ENSG00000132153",-1.16674266282025,-1.15396326400462,-0.862946005482731,1.31266290748155,0.26711607075323,1.69352252943611,-0.966267162715204,-0.411499072930767,-0.49107495104739,0.0192124914476185,0.822281767076857,0.937697352805598
"ENSG00000132155",-0.999873147087167,-0.966507867633146,-0.960791692676509,1.13637285387381,1.02177411473868,0.929677112792333,-0.975210281281633,-0.945077453299851,-0.822558117888003,0.53405039723053,0.88288925497845,1.1652548262525
"ENSG00000132164",1.86206193654666,1.61225378118093,1.30233075035166,-0.814152197168374,-0.553874493902066,-0.814473338291587,-0.546758115257823,-0.372513207353938,-0.900120652561426,-0.107319928379005,-0.580831027285833,-0.086603507879196
"ENSG00000132170",-0.669509769164745,-1.4335508344158,-0.694070055907565,-0.71036899645168,0.037508489111209,-0.713160590030839,0.0787490019660405,2.10860266713722,-0.434926201057747,0.518931351137352,1.31782930219329,0.593965635483257
"ENSG00000132185",0.944799648334344,0.95815846279272,0.923036818139702,-1.11296462171979,-1.11296462171979,0.906120726857857,-1.11296462171979,0.242868934665347,-1.11296462171979,-1.11296462171979,0.796406475061474,0.793432042747487
"ENSG00000132196",-0.726834625689582,-0.488244075380498,-0.743625836690494,0.359333197435452,1.01395616713426,0.801156995235094,-1.2648910825421,-1.41785526851782,-0.816178391221314,1.18289720586701,1.05276564213637,1.04752007223362
"ENSG00000132199",0.481652775884399,-0.204182137592739,0.420863408975917,-1.03116606385326,-1.04870073638408,-1.03634818595508,1.38368622129484,1.83477673192576,0.429422282400051,-1.35599834955107,0.0671512162931516,0.0588428365621023
"ENSG00000132207",-1.04283252768591,-1.04283252768591,-1.04283252768591,-0.214927358233874,0.60612216617245,-0.215940402237154,0.0714364098109377,-1.04283252768591,0.0706005078331568,1.25038029125146,2.08500736397613,0.518651132170525
"ENSG00000132254",-1.38036374853885,-1.42624170443394,-1.44270519167839,0.753096893677649,0.969601352835939,0.97946192962025,-0.311659248767081,-0.387364389488916,-0.261557508128922,0.58241582488405,0.916934599377366,1.00838119064084
"ENSG00000132256",1.54143447737245,1.40462103006945,1.8192848640695,-1.07725152351973,-0.607524340141272,-0.760969472885906,-0.581621982711963,-0.481310297972359,-0.583068735966526,-0.0111504716275796,-0.104133744257764,-0.558309802428307
"ENSG00000132274",1.18647142185407,1.71956939165906,1.79856997830256,-0.371271874788398,-0.248519864864121,0.00658352748929767,-0.87455434011787,-0.875410557203865,-0.959752869058621,-0.196009627036874,-0.53276542901872,-0.652909757216523
"ENSG00000132275",-1.04974499490553,-1.19572946289659,-1.06790725490075,1.83412224937737,0.745907486711538,1.06256666557685,-0.49640982877783,-0.606892808436512,-0.704381175638929,0.0651186733481589,0.419886418221953,0.993464032320277
"ENSG00000132286",-0.206212108097353,-0.0665416948673755,-0.358550122053434,-0.950956362956234,-1.07585701421012,-1.06790404422611,0.337283868273875,2.22837329729107,1.2509477792828,-0.119835898113806,-0.679354546932809,0.708606846609501
"ENSG00000132294",0.977682598977148,1.00867849318281,0.390363546519214,-0.811973237488625,-0.505846446725493,-1.02857100855432,-1.14255413732824,-1.00846441142524,-1.07286113459502,0.927615895445886,1.13680777380694,1.12912206818494
"ENSG00000132300",-0.628262802904666,-0.832667791165913,-1.14527440064261,-0.484284768482948,-0.505305249752389,0.431459562502513,-0.125880977561626,-0.298891708294578,-0.905858497881558,1.89623344980604,1.41361192217548,1.18512126220226
"ENSG00000132305",1.75602132144855,1.66807727873899,1.51139326097833,-0.685111417543104,-0.792603241580091,-0.335275179677519,-0.537423083380743,-0.516494706517831,-0.58521841547931,-0.539107878216676,-0.421775497436085,-0.522482441334509
"ENSG00000132313",1.62754130730607,1.39658350501672,1.45961616381191,-1.1971790620425,-0.952411001872249,-0.948392925145489,-0.385934719455067,-0.22444957443428,0.454747370315584,-0.12732800296296,-0.550014531140449,-0.552778529397298
"ENSG00000132321",1.8157058684997,1.83239157002614,0.940840395241397,0.0871445053967243,-0.754525234632798,-0.754525234632798,-0.188127969855074,-0.754525234632798,-0.754525234632798,-0.754525234632798,-0.754525234632798,0.0391970384879115
"ENSG00000132323",-1.52953133569486,-1.52055312295969,-1.3486778745435,0.872300915320782,0.663340823222545,1.15845329845912,0.809982720012824,0.47205450461915,0.611416128277539,-0.13482172383528,0.570598785804835,-0.624563118683471
"ENSG00000132326",-1.22606066380471,-1.22484712531677,-1.2280376380437,1.34163861034205,1.26927290158053,1.03257246806927,-0.50673142371365,-0.550827295255034,-0.630899511543115,0.621686932656492,0.379331953000345,0.722900792028294
"ENSG00000132329",0.102624714941257,0.900539950249523,0.0860696984764031,-1.46271954712638,-1.46271954712638,0.0732016033257607,1.64184967488268,0.0843572794265452,0.0884005714178909,-0.752793394590181,-0.736488867062691,1.43767786318557
"ENSG00000132330",0.691262220059769,0.716088092050721,0.650818418833515,1.87625959722493,-0.638671969382378,-0.631366830787048,-1.44743217730727,0.226690660002338,-1.44869655409179,-0.820403804204942,0.415489999741722,0.409962347860421
"ENSG00000132334",0.0990375082369156,-0.263123344467486,-0.350887226420404,-0.775560065834203,-1.18184088989062,-1.16937356037728,1.3603126647128,1.33750302246517,1.61651117383207,0.301899207623413,0.0667189900653889,-1.04119747994575
"ENSG00000132341",0.853906936380801,0.413902883569742,0.427348947891041,1.2439822421043,1.42470633160418,1.02944814091517,-0.554053064729879,-0.777251823921833,-0.853441840535858,-1.40709101325681,-0.763127065407346,-1.0383306746135
"ENSG00000132356",0.501138059533057,0.122071030120692,0.833278932629585,1.62478939551056,0.72136809497595,0.319640990318557,-0.449902444175391,-1.05748063263692,-1.03631846188351,-1.98876627882712,0.619320991180449,-0.20913967674591
"ENSG00000132357",-0.745554498079493,-0.336239646021451,-0.36788293925812,1.83074339254104,1.16625671411974,1.82580853499179,-0.801481487064568,-0.718926963347327,-0.365122290284764,-0.520593808292266,-0.727725334119382,-0.239281675185203
"ENSG00000132359",-1.41500956986255,-1.40095481537397,-1.43790615520815,0.910092314332471,-0.0498617110772337,1.02261324711186,0.554801437268976,1.41265943287787,0.631154892934127,0.12931410484062,0.214503537923034,-0.571406715767048
"ENSG00000132361",0.483030700110794,0.639505230014446,0.819745703204869,0.451110975637426,-0.614781187575101,1.78994695660721,-2.20173190903081,-0.547188472141721,-0.809013855740109,0.245236783833303,-0.0733927299099262,-0.182468195010386
"ENSG00000132376",-1.04562358423395,-0.871471912804498,-1.07216368858167,1.52962823144155,1.20168630192499,0.600041890173528,-0.755492798051176,-0.661544005059414,-0.550370369629381,-0.425282074637311,0.665320821127629,1.3852711883297
"ENSG00000132382",0.635638112845211,0.790108345085608,0.469929644517824,-0.980542009775394,-0.728931125156513,-1.37164243514642,1.26337202173785,1.33726133040255,0.998499230547,-0.630489358468576,-0.828948708879843,-0.954255047709296
"ENSG00000132383",1.75266286105463,1.59012525936548,1.49854824489272,-0.824345389167347,-0.737568199468425,-0.647772736665089,-0.194884945693782,-0.168470538769324,-0.225416045668178,-0.646994083032082,-0.718474586494191,-0.67740984035441
"ENSG00000132386",-0.0300919561162462,-0.0227111578415968,-0.0421160066075969,-0.0500955259882188,2.16986993557824,1.06409049441459,-0.415389836301314,-1.16701492344795,-1.16701492344795,-1.16701492344795,-0.11207977626861,0.939568599474604
"ENSG00000132388",0.803929756982131,0.741953887437483,0.243245872230628,-0.78236402173521,-0.211101422642547,-0.294984581497367,0.488012245689755,1.19689442764519,1.4791078039971,-0.576286940168334,-1.40163440319628,-1.68677262474255
"ENSG00000132394",1.97766744203828,0.73985413197564,1.2314261389547,-0.722905032147884,-0.551434034264604,-1.42647707389917,0.646170515305194,0.284828455034565,-0.18320531801704,-1.11504444028587,-0.439534865212782,-0.441345919481022
"ENSG00000132405",1.65433404825587,1.52264252638424,1.65815706466732,-0.817612026284848,-0.931583333215103,-0.744227823291716,-0.2481660055734,-0.426950248741447,-0.399089170371139,-0.219724167273459,-0.295093982971407,-0.752686881584908
"ENSG00000132406",-0.120850560182075,0.280374705972209,-0.147798283269817,-1.04179669156825,-0.425327870167352,-1.29379991583893,1.45817202191418,1.3603834215981,0.697616975507561,1.14459574478248,-0.541024701985551,-1.37054484676256
"ENSG00000132423",0.7752549432559,1.32393397160146,0.118817359192122,1.54480228565075,0.193581696607932,0.613072201282955,-1.19403172645258,-1.54379236458855,-1.19491670415781,-0.755154536098716,-0.0362074678088182,0.154640341515359
"ENSG00000132424",-1.18752330853602,-1.15480519057615,-1.16722756317889,0.615205691535242,0.673311148683334,0.543476033528951,-0.582650404758518,-0.706915674875337,-0.685338070289721,1.17230171620426,1.17763512295285,1.30253049930999
"ENSG00000132429",-0.504401826825671,-1.10019941246567,-1.10019941246567,0.0704302598731397,-0.51730798836375,0.0689978502042764,1.65699256594597,0.862616181087972,1.65492417639447,-1.10019941246567,-0.547367046723822,0.555714065804417
"ENSG00000132432",1.72095207192353,1.4835187522873,1.15931764660431,-1.31171407815448,-0.546693595236872,-1.05579502095947,0.0842217302087475,0.0185169267801014,0.284409666471985,-0.677480768624043,-0.314986848049202,-0.844266483251904
"ENSG00000132434",-0.426479474857279,-0.781727342972399,-0.832891131301205,-0.117699034996262,1.33342573210423,-0.122203383588773,-0.578475926278468,-0.836170450230633,-1.07596313023081,0.95947742254815,2.11182014059298,0.366886579210472
"ENSG00000132436",0.899172233174603,1.79247108926215,1.73786629774798,-0.570395240136145,-0.858487174028096,-1.1421967001584,-0.0816286202236744,-0.661042228385728,0.493762256049273,-0.37233081952598,-0.617964940198853,-0.619226153577122
"ENSG00000132437",-0.551630494191483,-0.551630494191483,-0.551630494191483,2.06692979023787,2.05608801722857,-0.551630494191483,0.0357516709731827,-0.551630494191483,-0.551630494191483,0.254274475092237,-0.551630494191483,-0.551630494191483
"ENSG00000132463",0.947031981512443,0.629227345168528,0.644170944522838,-0.571335316544341,-0.975280058736553,-0.838552214258483,1.49903508830109,0.952121251156067,0.782578072954153,-0.591298205520619,-0.987569577172693,-1.49012931138243
"ENSG00000132466",-1.02426717505716,-1.00623440208009,-0.913897530202114,1.19320017491761,1.31069929063958,0.909916471415045,-0.814004755236318,-1.13423434447059,-0.722941534295862,0.639247843146193,0.653877659600345,0.908638301623364
"ENSG00000132467",-1.15348423159227,-0.708817943409717,-1.26508966081626,0.446897674746427,0.762165989110596,0.777033590290859,1.7280095172887,0.978873619302103,0.644721004100839,-0.443857530968305,-1.06370060300642,-0.702751425046555
"ENSG00000132470",1.58117842012369,1.49814991223842,1.48111434797292,-1.18043011011762,-1.15377646434465,-0.871428510115461,-0.415160049041332,0.0446625658327713,-0.181164389739508,-0.396966799941042,-0.458503305490018,0.052324382621828
"ENSG00000132471",-0.735690111781502,-0.783071073771928,-0.917790573511494,1.67154290928745,1.41711973836974,1.44600419267205,-0.958384759424367,-0.789401118674154,-0.68668955873486,0.0505329463564659,-0.0204995512791575,0.306326960491749
"ENSG00000132475",-0.914146765512621,-0.985420175165062,-0.982347161744287,1.47820442781013,1.72022113078916,1.54011335969813,-0.446138681685792,-0.558206628648554,-0.322796190708498,-0.127654666095375,-0.190473926546018,-0.211354722191211
"ENSG00000132478",1.59324212985212,1.37165983810719,1.54878586666726,-0.424039959961331,-0.675001426405912,-1.39718780534507,0.00521990454671094,0.159365365418851,-0.486780284552002,-0.143158705009933,-0.545366860829819,-1.00673806248807
"ENSG00000132481",-0.760864963222341,-0.88535036780301,-0.891851074334059,-0.270903031858484,0.0975892662117498,0.350734182142947,0.913548785545078,1.91003884696591,1.58286822754283,-1.03838136079807,-0.679684071677031,-0.32774443871552
"ENSG00000132485",-1.41753638411495,-0.511126501807464,-1.11461949293257,-0.512103321729909,0.106604694053168,-1.3614100989359,1.44768361583158,0.287044344119233,0.246824797713634,1.47353474436754,0.552352888494414,0.802750714941232
"ENSG00000132507",1.69666940912455,1.57618269023442,1.64531729311345,-0.562393577535206,-0.587919615012003,-0.209916525835764,-0.672733191820279,-0.636294343902645,-0.415195086399975,-0.830041381830052,-0.475261808763903,-0.528413861372602
"ENSG00000132510",-1.14440951513381,-1.14779068534891,-1.15373642776189,1.55209850036243,1.18749269230797,1.61302212646126,-0.459638989976969,-0.389386491038062,-0.433155256469113,0.00888323663878058,0.144522570354479,0.222098239603844
"ENSG00000132518",-0.0756527014907491,-0.739428649521041,-0.0826727685871083,2.52105712315291,0.559365830206047,1.21446905039034,-0.739428649521041,-0.302075490387245,-0.739428649521041,-0.137347795678998,-0.739428649521041,-0.739428649521041
"ENSG00000132522",0.823565543818077,0.252732363262002,1.15383090325119,0.100439923345108,1.47151466544109,-0.107286862553503,-1.52655134136932,-0.73561288239312,-1.66472830150448,0.919032049632233,-0.43352418530403,-0.253411875625241
"ENSG00000132535",-1.37564709590654,-1.37360158078853,-1.37897944237429,0.785611130306428,0.158835125831653,1.09174539798318,-0.0242904618654695,0.385331958071249,-0.441838953663216,0.88147472445969,-0.228909910073367,1.52026910801921
"ENSG00000132541",1.72794650087883,1.6526261210729,1.52017624476298,-0.649810637744172,-0.382502900046441,-0.291582501766269,-0.648120786352608,-0.708903669666887,-0.829254062449388,-0.663574071957891,-0.320798816487238,-0.40620142024381
"ENSG00000132549",-1.3874718792468,-1.37729570686063,-1.54504429319683,1.24483965509613,0.809206930585271,0.820231731142163,0.153889209489682,-0.513787296810278,-0.224993978586223,0.664196712054748,0.350641206259452,1.00558771007332
"ENSG00000132561",0.783766447319652,2.0665300155807,-0.487798922889099,-0.496630035514757,-0.501748011652149,-1.73274972170811,-0.900909421529019,-0.0746506299866603,0.760899089617876,0.549867188789522,-0.565229392084074,0.598653394056111
"ENSG00000132563",-1.01251748204936,-1.01251748204936,-1.01251748204936,1.48928919247576,0.233206669490493,2.11091427513061,0.250165839621428,-0.173552731907051,-0.171360093896416,0.142440708053773,0.168966069228822,-1.01251748204936
"ENSG00000132570",1.16510542415561,1.18616897478243,-0.474344861362156,1.10801861714145,-0.492329652463805,-0.487681110107627,0.0655304048032707,1.12724137961536,0.0639212610586885,-0.607972650966074,-0.57417724733586,-2.0794805393213
"ENSG00000132581",-0.261333221797721,-0.142421881357207,-0.311375764869745,1.11882301438175,1.2649705210801,1.1973218931949,-1.51731912348618,-1.4712452801296,-1.11472770122992,0.0936757375176053,0.291805928366028,0.851825878329986
"ENSG00000132589",0.799021162035891,0.910408880392294,0.945992988930027,-0.236118322218739,-1.04379485713834,-0.951095324531804,0.593260241742591,1.1816325648208,1.07077813217361,-1.0520468979239,-1.36056150142354,-0.857477066858897
"ENSG00000132591",1.4605837028835,1.06965856408962,0.917070738129712,0.330090447952913,0.244021033853147,0.808623573294825,-1.58588072853312,-1.12944905565613,-0.843332566149856,-1.13783834523814,-0.422900620039599,0.28935325541312
"ENSG00000132600",1.8516635301305,0.831335715392275,1.30017627787682,-0.759486503917343,-1.27105202790531,-1.26956608009546,0.278616450382563,0.613401041424342,-0.0655053826035268,-0.837637785513182,-0.334848230676617,-0.33709700449506
"ENSG00000132603",0.510659295150401,0.315171087748945,0.581154812776764,-0.82691633623715,-0.411952111347743,-1.04202718156627,0.911291506536752,1.25507320372103,1.69529573152429,-0.793662353265654,-0.944993320937062,-1.2490943341043
"ENSG00000132604",-0.882325137674357,-0.445017973716857,-0.152754465991708,-2.1549557535706,-0.613308584138878,-0.205169332407343,0.388385584095356,0.102837870119817,1.69951532547255,0.406442063924086,0.933935415318706,0.922414988569227
"ENSG00000132612",1.21367820395845,1.1727018430208,1.30272427456012,-0.791550324518144,-1.31369838340628,-0.793841481035862,0.768553124081256,0.62712494453734,0.418639906176574,-1.05439637891636,-0.773495353668594,-0.776440374789308
"ENSG00000132613",-0.144330609313611,-0.277460258876927,0.718277791602897,-0.316082990172989,-1.69282536248299,-0.136252855400636,0.935860710214181,2.05722307032361,0.540806726760462,-0.697463645870465,-1.21059569981305,0.222843123029513
"ENSG00000132623",1.31745279500888,2.02039833582239,1.51319875235011,-0.514107661783246,-0.517800122676752,-0.292516234962968,-0.655745949835952,-0.807796130377395,-0.356460355597895,-0.788365675977792,-0.563599967853459,-0.354657784115921
"ENSG00000132635",-1.0389884092235,-1.59313658461042,-1.4845117726864,0.0309449569421925,-0.675732819766646,0.721006093205473,0.858950289531557,1.12425416952037,0.294773691908951,1.30477539986696,-0.161948426799941,0.619613412111408
"ENSG00000132640",-0.458756659041553,-0.787748189427856,-0.493741471702008,-0.516958439299768,-1.55240294992323,-1.03342623020495,0.607097872856579,2.08370793420675,0.94885856844592,0.181308300933456,0.595076091788919,0.426985171367739
