"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000109814",135.323428644807,0.0836455681062513,0.149007015551582,0.561353220830704,0.574556767094648,1
"ENSG00000109819",2.49467493814869,0.00585577660134211,0.916908429477468,0.00638643556225045,0.994904396305032,1
"ENSG00000109846",144.035330168595,0.002678236076625,0.133509910341079,0.0200602042933208,0.983995346125259,1
"ENSG00000109854",165.732636775218,-0.0222281644003832,0.122061151974763,-0.182106788611819,0.855498921274202,1
"ENSG00000109861",12.1656232017355,0.121105134716759,0.441528906514252,0.274285857460274,0.783864952020699,1
"ENSG00000109881",12.5739204155047,0.124483436523468,0.442172228896938,0.281527034915805,0.778306195365709,1
"ENSG00000109906",22.9029769781481,0.064462334569548,0.317524228104713,0.203015483115479,0.839122930430225,1
"ENSG00000109911",0.999608770884223,0.00587828861519213,1.50031245261168,0.00391804294162823,0.99687386202657,1
"ENSG00000109917",46.9249160660135,-0.0640038491878905,0.225174879921088,-0.284240627597184,0.776225982550061,1
"ENSG00000109919",120.753153677066,0.0181042702819562,0.14346310402799,0.126194608743611,0.899577878849431,1
"ENSG00000109920",35.2162828979572,0.124468345001137,0.269817041708724,0.461306462382404,0.644578749163685,1
"ENSG00000109927",1.33158563379102,0.325081460311501,1.29087788162101,0.251829754727289,0.801172657386336,1
"ENSG00000109929",153.365043706722,-0.162488720414513,0.142912923222605,-1.13697709591607,0.255547860632746,1
"ENSG00000109944",2.08021719375269,0.00422580705086145,1.08246812068072,0.00390386282064734,0.996885176039643,1
"ENSG00000109971",1361.43542910313,0.0492837287300464,0.0497476923062229,0.990673666361836,0.3218449537067,1
"ENSG00000109991",0.737784522345662,0.00583890231027784,1.67094639228443,0.00349436842333117,0.997211903059329,1
"ENSG00000110002",18.2906177342515,-0.0445280875506136,0.358197828134246,-0.124311439247268,0.901068690347853,1
"ENSG00000110011",23.0889889841663,-0.0778519643018162,0.325128492022903,-0.239449836639762,0.810756789660738,1
"ENSG00000110013",91.2479385655176,0.0373959241624244,0.163741397233907,0.228384054332966,0.819347684714307,1
"ENSG00000110025",13.3851833978971,0.0408350287355468,0.422671859563876,0.0966116570374036,0.923034798826259,1
"ENSG00000110031",3.15387394438063,0.424865345623645,0.875246062710463,0.485423886750112,0.627375691650472,1
"ENSG00000110042",51.3705745394695,-0.0461479144686304,0.213829804954963,-0.215816099529951,0.829131098424749,1
"ENSG00000110046",27.6849418262275,0.0223199445208161,0.29749019361363,0.0750274967039905,0.940192834338482,1
"ENSG00000110047",111.764290123038,-0.110183171700996,0.155556918621327,-0.708314182856855,0.478750171462526,1
"ENSG00000110048",88.9992329460318,-0.0356042792526437,0.165366635055121,-0.21530509610222,0.829529456684048,1
"ENSG00000110057",16.3955404778038,0.0590145055929797,0.390397315882126,0.151165244206746,0.879845366296061,1
"ENSG00000110060",16.2184206141645,0.00684772157728153,0.381359980475487,0.0179560570795699,0.985673909123789,1
"ENSG00000110063",3.65941618982395,0.00540817475103688,0.805307834058523,0.00671566141829418,0.994641717715312,1
"ENSG00000110066",16.4052980409664,0.006757081582815,0.387026608884983,0.0174589587064363,0.986070474059331,1
"ENSG00000110074",18.559722651131,0.0833155893344358,0.361975710020838,0.230169005897218,0.817960445024702,1
"ENSG00000110075",49.6173434560061,-0.0131969073429793,0.221969252992897,-0.0594537629200454,0.952590692136271,1
"ENSG00000110080",7.16345308842932,0.0749954855828154,0.592016291583361,0.126678077358713,0.899195197765129,1
"ENSG00000110090",5.98772796933958,-0.0809768270652559,0.650134764744207,-0.124553910137563,0.900876718533149,1
"ENSG00000110092",63.0813119442643,0.0294003025510703,0.198867937027186,0.14783832421941,0.882470363292929,1
"ENSG00000110104",25.5884787327349,0.041764484383215,0.308018294664269,0.135590921405292,0.892144682837326,1
"ENSG00000110107",54.2772870220642,0.0738757907430509,0.21751410679353,0.339636779572994,0.734130076789941,1
"ENSG00000110108",32.1124209438987,0.0735349639906039,0.272467484769469,0.269885282101903,0.787248510354507,1
"ENSG00000110148",11.5671139377486,0.0854982229060714,0.462950457449713,0.184681150067463,0.85347913190868,1
"ENSG00000110169",519.989466882136,0.146936981355329,0.0758589670005921,1.93697577445502,0.0527483047461335,1
"ENSG00000110171",21.7302968970738,0.00526627564919121,0.327670064824834,0.0160718851507124,0.987177043017662,1
"ENSG00000110172",16.0203060372649,0.0408756539859838,0.405121205717775,0.100897344816997,0.919631950882163,1
"ENSG00000110195",54.0494856616885,0.122199318516721,0.212533506608495,0.574964957134136,0.565314997070832,1
"ENSG00000110200",30.5226011977272,0.0515191342497045,0.283379626080441,0.181802534509238,0.855737695420414,1
"ENSG00000110203",1.56942345485463,0.590008937863505,1.25819821076948,0.468931630019304,0.639118506718366,1
"ENSG00000110218",36.0613531341503,0.0190855959585518,0.258313900207237,0.0738852843119942,0.94110166525974,1
"ENSG00000110237",23.6861690411617,0.0855111162677366,0.319597845281659,0.267558488050432,0.789039187942185,1
"ENSG00000110243",76.9422462410043,0.0401067131442734,0.195287589000716,0.205372565402128,0.837281053061239,1
"ENSG00000110244",17169.3715805988,0.00883583646873071,0.067383825429908,0.131126964258235,0.895674870929319,1
"ENSG00000110245",12271.5205067727,0.0662911218183131,0.0796825343862188,0.831940428714304,0.405442570356944,1
"ENSG00000110274",5.83981225005361,0.267443500903892,0.653167903704434,0.409455975082501,0.682205068762636,1
"ENSG00000110315",26.0235291299297,-0.0303939842245481,0.303753216641772,-0.100061439877336,0.920295548164166,1
"ENSG00000110318",1.41347270219059,0.00573592528481126,1.32155407697072,0.00434028798727571,0.99653696209836,1
"ENSG00000110321",330.88343499303,-0.00242481896847303,0.0910084937621522,-0.0266438754036542,0.978743778156705,1
"ENSG00000110328",20.4132170392364,0.120299697021223,0.345469564660443,0.348220825586948,0.727674348811376,1
"ENSG00000110330",51.7201423739365,-0.125299059927928,0.219967791106384,-0.569624576842386,0.568932355573899,1
"ENSG00000110344",75.0759423409956,-0.0308698993696932,0.181421597119429,-0.170155592607707,0.864887774324939,1
"ENSG00000110367",30.4671025046086,-0.0562645985270766,0.285544705998473,-0.197043045607638,0.843793852530735,1
"ENSG00000110375",6.66503457901192,-0.166043148559793,0.665095167164647,-0.249653217700631,0.802855539571368,1
"ENSG00000110395",15.0010726716607,0.176198230559765,0.407805331925935,0.432064558174452,0.665694492912246,1
"ENSG00000110400",8.72560588312935,0.0584717143540373,0.516112473645332,0.113292581248905,0.909798598679582,1
"ENSG00000110422",43.4858249787736,-0.046941313139686,0.244336889514797,-0.192117175727749,0.847650421226741,1
"ENSG00000110429",8.90972604668975,-0.216113525776917,0.522193864631726,-0.413856884223123,0.678978921551028,1
"ENSG00000110435",32.8592457523899,-0.0800957076711754,0.271372624432994,-0.295150285842307,0.767879077228657,1
"ENSG00000110442",10.6658914465808,-0.0823825678705934,0.474417152416637,-0.173650061872646,0.862140485973435,1
"ENSG00000110455",18.4711104144055,0.0814161589384853,0.359920343596755,0.226206049163205,0.821041165991917,1
"ENSG00000110492",211.303920974556,-0.0132273148066509,0.117002042886506,-0.113051998754258,0.90998933037514,1
"ENSG00000110497",17.2231559012791,0.0608066328076155,0.374417711760748,0.162403195408851,0.870988354672049,1
"ENSG00000110514",36.0907381476115,0.0310520859397721,0.259521728572162,0.119651198805644,0.904759460237741,1
"ENSG00000110536",13.6670174140358,-0.0309310399417812,0.426241391955705,-0.0725669550764689,0.942150723394657,1
"ENSG00000110583",17.0382240690904,-0.186270226419774,0.375785889437923,-0.495681800874391,0.620118929176757,1
"ENSG00000110619",23.8231023453659,0.00608337063016096,0.320314049888999,0.0189918944619166,0.984847571527343,1
"ENSG00000110628",111.089969696088,-0.0946509792248787,0.159560692313781,-0.593197346115449,0.553049088507118,1
"ENSG00000110651",71.7052678987613,-0.0277320919964873,0.188095191998189,-0.147436474595025,0.882787517524304,1
"ENSG00000110660",27.2757962442988,0.0759376050712158,0.297149320068668,0.255553689484019,0.798295481547907,1
"ENSG00000110680",0.756766757918311,0.00620290736279962,1.98026652320609,0.0031323598566707,0.99750074251847,1
"ENSG00000110693",2.24439676508335,-0.407472847453421,1.01743110129878,-0.400491833730331,0.688794297071748,1
"ENSG00000110696",29.1390271118669,0.123242927504986,0.28946414542286,0.425762324812104,0.670281042416011,1
"ENSG00000110697",30.9505461944082,0.00492206507059798,0.281521132464885,0.017483820939133,0.986050639895131,1
"ENSG00000110700",290.792891294363,0.00933472917950443,0.0959584334595169,0.0972788825636944,0.922504925725444,1
"ENSG00000110711",43.1264999289932,-0.0957345927632498,0.243663989754498,-0.392895941906338,0.69439633895315,1
"ENSG00000110713",52.2744435457503,0.00632333654262131,0.216981852514466,0.0291422368707067,0.976751149938537,1
"ENSG00000110717",28.806718592456,0.00369621188462374,0.301634336417807,0.0122539493630591,0.990223007679314,1
"ENSG00000110719",62.2988378495797,-0.0249550659804696,0.199638626742016,-0.125001190339372,0.900522607977477,1
"ENSG00000110721",28.1309304683626,0.0411545146233476,0.300131045893883,0.137121817907164,0.890934507162974,1
"ENSG00000110723",5.32312734765507,0.199602434739945,0.683969470467809,0.29182945052127,0.770417026623436,1
"ENSG00000110756",16.6511877307596,-0.193442120532725,0.382336715709399,-0.505947016293759,0.612893845191987,1
"ENSG00000110768",20.8870954121891,-0.108059496287508,0.344220113569465,-0.31392557270103,0.753577567276185,1
"ENSG00000110777",2.48451529583296,0.0071597460035252,0.994035895611276,0.00720270368015469,0.994253123627919,1
"ENSG00000110786",6.72279374991633,0.197819066337226,0.580362862601308,0.340854108842457,0.733213413950977,1
"ENSG00000110799",0.999608770884223,0.00587828861519213,1.50031245261168,0.00391804294162823,0.99687386202657,1
"ENSG00000110801",23.5387800583621,-0.0355072980061388,0.321323486414265,-0.110503276316258,0.912010251659618,1
"ENSG00000110811",32.5818275775765,-0.0372223567055432,0.274531993117112,-0.135584768401345,0.892149547303709,1
"ENSG00000110841",14.2907312670071,-0.194542067325339,0.412026667729751,-0.472158922133019,0.636813357729111,1
"ENSG00000110844",6.40091945115573,0.00539916015276956,0.613116289518007,0.00880609477365874,0.992973843749162,1
"ENSG00000110851",30.8559008569898,-0.148383044331166,0.282012510358275,-0.526157666348408,0.598778664730596,1
"ENSG00000110871",34.6362403493955,-0.0617642715530267,0.264235035397826,-0.233747472056595,0.81518103108703,1
"ENSG00000110876",3.65949192604135,0.266645355502468,0.820948497095,0.324801563613328,0.745331261063576,1
"ENSG00000110880",124.92769153296,-0.0841582749149034,0.140722177762905,-0.598045569311025,0.54980952745989,1
"ENSG00000110881",1.32823259900273,1.00705221849099,1.33464512720079,0.75454680646317,0.450520950778506,1
"ENSG00000110887",1.90196922330203,0.227969108513398,1.07233443886035,0.212591426939228,0.83164565890946,1
"ENSG00000110888",33.7299667867194,0.0505564830645507,0.271836525470822,0.18598119946165,0.852459504763573,1
"ENSG00000110900",3.15633408227114,0.129699187161585,0.828529071151569,0.156541504308734,0.875606206767264,1
"ENSG00000110906",26.3059611150033,-0.012106543175819,0.300460704017588,-0.0402932663537603,0.967859322092461,1
"ENSG00000110911",8.81546945537154,0.0593855859739547,0.517515127702759,0.114751401060615,0.908642170830674,1
"ENSG00000110917",145.586881986621,-0.0286451265484629,0.129142278693219,-0.221810601751191,0.824461326027471,1
"ENSG00000110921",31.0738954361262,0.0357867878477644,0.282098963645566,0.126858983759783,0.899052010503968,1
"ENSG00000110925",30.074582585715,-0.154532381319334,0.28821708832632,-0.536166617381037,0.591843402703743,1
"ENSG00000110931",17.3401442254545,0.00586704555804712,0.37384651156588,0.0156937282455108,0.987478730517307,1
"ENSG00000110934",6.81006767703878,-0.0589040752995566,0.57814787496508,-0.101884098948067,0.91884867147903,1
"ENSG00000110944",0.920417585197873,-0.587164327565287,1.70785536022275,-0.343802139947439,0.730995090782904,1
"ENSG00000110955",936.176781107153,-0.0673932679559153,0.062582552391367,-1.07686991630613,0.281538384669565,1
"ENSG00000110958",119.196966810693,0.057109465271431,0.151610735311736,0.376684838009689,0.706407831812731,1
"ENSG00000110987",3.74366078928742,-0.110007871372821,0.777539066123665,-0.14148211474602,0.887489088278816,1
"ENSG00000111011",24.58254625803,0.202206833674183,0.325154941713066,0.62187839621586,0.534021831692457,1
"ENSG00000111012",2.7399447350125,0.00400259149652466,0.940127373410783,0.004257499153549,0.996603017420209,1
"ENSG00000111046",1.2494197545648,0.420383182359094,1.44816475938513,0.290286847290484,0.771596800196079,1
"ENSG00000111052",16.6270267639373,-0.0459622411368163,0.376274447411124,-0.122150843494821,0.902779556037529,1
"ENSG00000111057",1844.6207360314,0.000593877982834909,0.0611082468824964,0.00971845885182834,0.992245913787748,1
"ENSG00000111058",7.15189088150653,0.00770094533954527,0.576760015766068,0.0133520790780142,0.989346898785598,1
"ENSG00000111077",15.3486744810089,0.218727049548725,0.393490119093815,0.555864147370308,0.57830372927104,1
"ENSG00000111087",1.08020820030822,0.00588113726117043,1.48919184458749,0.00394921398646224,0.996848991323572,1
"ENSG00000111110",28.8552867485689,0.0375668623848086,0.285651873483929,0.131512746360203,0.895369704012106,1
"ENSG00000111142",45.1863855551033,-0.0245707004934292,0.232712325784693,-0.105584009830928,0.915912412133695,1
"ENSG00000111144",19.8919837198378,0.102230982513688,0.347808138777457,0.293929241774011,0.768811972849498,1
"ENSG00000111145",5.97251656964748,-0.146219428150147,0.625775926713647,-0.233660998942608,0.815248167956052,1
"ENSG00000111181",1.08789736208083,0.00588131942996294,1.48857989760431,0.00395095986411494,0.996847598325615,1
"ENSG00000111186",3.40493975728412,0.00715238738505709,0.804751584989831,0.00888769592811361,0.992908737995781,1
"ENSG00000111196",4.58548495562943,-0.31508231182905,0.730769889311126,-0.431164880269039,0.666348487975823,1
"ENSG00000111199",9.8894655158269,-0.169789538227728,0.479894107692599,-0.353806257476469,0.72348408365841,1
"ENSG00000111203",5.23384792563486,0.0992194288653809,0.678456449611876,0.146242885482394,0.883729651747044,1
"ENSG00000111206",3.33126516868965,0.295560402372716,0.845912096787314,0.349398481822429,0.726790172923979,1
"ENSG00000111215",3.32922134630126,0.420383092310294,0.845104534847985,0.497433246392307,0.618883565599701,1
"ENSG00000111224",2.32927670821158,0.198954624971739,0.988776766637396,0.201212884125846,0.840532117444556,1
"ENSG00000111229",235.700732546449,-0.0231119161283219,0.104729818071268,-0.220681335592453,0.825340565230205,1
"ENSG00000111231",19.0459632740361,0.0585753947099582,0.366532703961338,0.159809463321823,0.873031169242607,1
"ENSG00000111237",50.1431936829476,-0.041184084356696,0.226354541598433,-0.181945032186538,0.855625863692751,1
"ENSG00000111247",3.72909738635179,-0.28375353553422,0.827081799971086,-0.343077958605956,0.731539812431158,1
"ENSG00000111252",5.67268832093416,0.286914084294259,0.670924525526595,0.427639881056764,0.668913325762653,1
"ENSG00000111254",2.24371955016994,0.199661572077368,1.0043776030426,0.198791342491634,0.842425968528314,1
"ENSG00000111261",25.8593488603064,0.0402739325471425,0.301890641752842,0.133405700532164,0.893872537334306,1
"ENSG00000111266",59.5200634403178,0.0058407398971729,0.20160786918367,0.0289707932573397,0.976887884417172,1
"ENSG00000111269",36.4193716904364,0.0064353230697679,0.259455911861508,0.0248031467989943,0.980211981049207,1
"ENSG00000111271",6.07560586106015,0.166947680833184,0.62860090780159,0.265586127479598,0.790557970680345,1
"ENSG00000111275",80.5849664067932,0.011152590786342,0.173532993373791,0.064267840769157,0.948756959847422,1
"ENSG00000111276",30.0265594732584,0.114088086631961,0.283848992309125,0.401932329242562,0.687733829233321,1
"ENSG00000111300",11.1478757938532,-0.0368637007419357,0.464091341624349,-0.0794319941693167,0.936689021362681,1
"ENSG00000111305",2.81340837034724,0.155401529142903,0.905330977804049,0.17165162018408,0.863711422649782,1
"ENSG00000111319",269.952283321892,-0.0205788451734196,0.0970976350274447,-0.211939715808763,0.832154065603638,1
"ENSG00000111321",29.1593338289588,-0.0109893902695261,0.288251358587809,-0.0381243312203799,0.969588551900749,1
"ENSG00000111325",13.0679778437424,-0.104001164565045,0.42780820315807,-0.243102315003103,0.807926137891457,1
"ENSG00000111328",20.2424243206152,-0.189060584276889,0.350230428125295,-0.539817700274898,0.589322759072725,1
"ENSG00000111331",1.99921754176845,0.00587319801403431,1.07489369585955,0.00546398033280655,0.995640396144655,1
"ENSG00000111339",3.57323834150607,-0.217485735351568,0.773328990535643,-0.281233133651084,0.778531592783355,1
"ENSG00000111344",0.912182515599086,0.00586559484722942,1.54801914117525,0.00378909710559282,0.996976745154341,1
"ENSG00000111348",25.7654245227095,-0.0470701452330462,0.303970200553878,-0.15485118326493,0.876938639419141,1
"ENSG00000111358",16.9716573248839,0.124564448161024,0.381854703928266,0.326209018455417,0.744266218543775,1
"ENSG00000111361",47.4615060788272,0.0158327682530853,0.225631400476767,0.0701709434929276,0.944057601034147,1
"ENSG00000111364",13.5683346369917,0.0434410875919001,0.427823692508263,0.101539695796677,0.919122047690445,1
"ENSG00000111371",37.0517079354005,-0.00693599667773016,0.260886503022534,-0.0265862610651462,0.978789731469206,1
"ENSG00000111405",1.00567177270197,0.590382183246472,1.64147224536189,0.359666259916756,0.719096726466058,1
"ENSG00000111412",38.864904430073,-0.178955518331593,0.245545676710408,-0.728807449306672,0.466119454179573,1
"ENSG00000111424",3.57033960197089,0.00460305128287409,0.793731495354001,0.00579925492413672,0.995372889967885,1
"ENSG00000111445",6.40890431224836,-0.313645518620458,0.637907763686075,-0.491678478418407,0.622946654830239,1
"ENSG00000111450",9.59373750696127,0.0060195431620067,0.529978925182984,0.0113580802480558,0.990937757977381,1
"ENSG00000111452",12.9664630573221,-0.0680554433363817,0.43203884699254,-0.157521583556945,0.874833799013266,1
"ENSG00000111481",96.1692578429441,-0.0131370408834496,0.15965690022958,-0.0822829509063441,0.934421711648705,1
"ENSG00000111490",2.91634192255172,-0.163844316475156,0.905984216340237,-0.180846766996684,0.856487853526052,1
"ENSG00000111530",30.7841814025269,-0.0550056604013276,0.282733114462615,-0.194549762965954,0.845745434782139,1
"ENSG00000111540",141.538555232206,-0.0168434866984682,0.13144894013458,-0.128137105413125,0.898040472198834,1
"ENSG00000111554",3.15818419620165,-0.281935268398007,0.876054106303517,-0.321824036174688,0.747586004003397,1
"ENSG00000111581",11.6567381281078,0.00588205165693181,0.455492623872931,0.0129136046307804,0.989696720606097,1
"ENSG00000111596",10.6573342532307,-0.174362794734581,0.475412662963696,-0.366760939112588,0.713797346313383,1
"ENSG00000111602",15.4905812257473,0.101778444947412,0.3991977317446,0.254957473086365,0.798755945518141,1
"ENSG00000111605",20.3298086028683,0.054798335181911,0.347901954249028,0.157510857621358,0.87484225155897,1
"ENSG00000111615",9.9171493109657,-0.144841185941039,0.500587663140062,-0.289342300272615,0.772319445011244,1
"ENSG00000111639",129.2155754783,0.0531519735844907,0.139395555064526,0.381303217020706,0.702978266816266,1
"ENSG00000111640",1825.16027205743,-0.00994797985945825,0.0667602099397397,-0.149010613783834,0.881545257882631,1
"ENSG00000111641",39.3536754020279,0.0432248186235627,0.251263045185988,0.172030147097705,0.863413828342722,1
"ENSG00000111642",80.4626016742322,0.0648288530912044,0.174533475413455,0.371440796315036,0.710309244375168,1
"ENSG00000111644",2.08783487881176,0.00085130225192088,1.09537638161876,0.000777177841522212,0.999379901861675,1
"ENSG00000111647",19.0497915640503,0.00754886557977752,0.362573355744685,0.020820243573257,0.983389049202277,1
"ENSG00000111652",45.4576261950641,-0.0889929215072236,0.234610723199888,-0.37932162815679,0.704449040705397,1
"ENSG00000111653",16.4849716528924,0.149056676278957,0.384291708741125,0.387873776322787,0.698109445310263,1
"ENSG00000111664",3.67709948614889,0.00588154636337264,0.860382351902273,0.00683596816039842,0.99454572902681,1
"ENSG00000111665",4.41187359155811,0.227601073022375,0.742986320574335,0.30633279068508,0.759351275128699,1
"ENSG00000111666",31.1236841710623,-0.0853705420505461,0.27971367633884,-0.305206892876878,0.760208582959157,1
"ENSG00000111667",67.4255606808911,0.0120124613917605,0.194297677251862,0.0618250385782486,0.950702163723493,1
"ENSG00000111669",447.910242708857,-0.0080345545153173,0.0805721365536565,-0.0997187720095612,0.920567596916947,1
"ENSG00000111670",20.9553878801562,-0.0608733478010306,0.336363898296643,-0.180974676858293,0.856387452732442,1
"ENSG00000111671",33.9651572028696,-0.0585658938203325,0.269168502757103,-0.217580783860073,0.827755758056573,1
"ENSG00000111674",48.0633533119878,0.0147461834182357,0.224738880843097,0.065614740817949,0.947684552929424,1
"ENSG00000111676",75.7161131846145,0.0615066055099922,0.183868638393839,0.334513846663984,0.73799184399388,1
"ENSG00000111678",85.0313153986483,0.117625533452116,0.178781529748223,0.657928890181034,0.510583825541654,1
"ENSG00000111679",12.9794473838452,0.0400401809366717,0.430285874288423,0.0930548347720857,0.925859998312899,1
"ENSG00000111684",99.4562501061215,-0.00338482789652193,0.156059538446106,-0.0216893368404447,0.982695769742073,1
"ENSG00000111696",4.84163577605149,0.00655603255092703,0.724947515718281,0.00904345819356492,0.99278446268397,1
"ENSG00000111700",8.04291328973692,0.118156051920769,0.539976554134269,0.218817004212721,0.826792600403263,1
"ENSG00000111701",1.00514087459125,-0.584305835948728,1.69149586944829,-0.345437341292065,0.72976560857731,1
"ENSG00000111707",24.4691029593339,-0.0943541945627331,0.318861031986047,-0.295910083383478,0.767298750317322,1
"ENSG00000111711",37.5032687177517,-0.0566928909694769,0.257527482723151,-0.220143071217076,0.825759731518099,1
"ENSG00000111713",1.08273201165039,-1.32029353294213,1.53533005162661,-0.859941177822539,0.389821468254644,1
"ENSG00000111716",715.953121005586,-0.0363077448656202,0.0625060228298043,-0.580867942349835,0.56132945966367,1
"ENSG00000111725",23.8949052696473,0.0477245871548902,0.320964932608048,0.148690969967021,0.88179748694883,1
"ENSG00000111726",243.38837134604,-0.112431450760435,0.10167353993949,-1.1058083629954,0.268809474482903,1
"ENSG00000111727",5.76143981978761,0.100214062502233,0.674186558204334,0.148644409003272,0.881834228933903,1
"ENSG00000111729",1.33798302283916,0.00838669624851045,1.36760468733245,0.00613239799935821,0.995107084983042,1
"ENSG00000111731",9.14273859224321,0.1129902857111,0.516148888493838,0.218910256768768,0.82671995649969,1
"ENSG00000111737",70.2125369413096,-0.0468288993538807,0.189095828429037,-0.247646390419735,0.804408014111092,1
"ENSG00000111752",2.65805095317491,0.007124003758095,0.983959076842455,0.00724014232477643,0.994223252690279,1
"ENSG00000111775",342.451805490038,-0.0201093087530826,0.120101065091059,-0.167436556352236,0.867026563344994,1
"ENSG00000111785",3.92268273964463,0.131292440177919,0.784259041785557,0.167409533308025,0.867047824536176,1
"ENSG00000111786",91.5633083483908,0.0113610516807065,0.167326432867208,0.067897531107489,0.945867204110339,1
"ENSG00000111790",12.6630648513761,0.0878660392198145,0.446982977506087,0.196575806331725,0.844159504931745,1
"ENSG00000111799",34.0055343352877,-0.125751423359952,0.263047843737106,-0.478055328541792,0.6326108256588,1
"ENSG00000111801",0.999608770884223,0.00587828861519213,1.50031245261168,0.00391804294162823,0.99687386202657,1
"ENSG00000111802",251.491260833564,-0.0453094795334613,0.110709829304124,-0.409263385358443,0.682346382586214,1
"ENSG00000111816",14.0979026835594,0.0775294635543059,0.419229154836207,0.184933377509484,0.853281291040682,1
"ENSG00000111817",4.83746716775848,0.113739349080214,0.716953064034274,0.15864267102815,0.873950407876111,1
"ENSG00000111832",15.4860265911135,0.00585082747147327,0.39563967926892,0.0147882727088564,0.988201095582548,1
"ENSG00000111834",1.08020820030822,0.00588113726117043,1.48919184458749,0.00394921398646224,0.996848991323572,1
"ENSG00000111843",228.948858546592,-0.0252346653175531,0.108976191190499,-0.231561270786579,0.816878791347428,1
"ENSG00000111845",24.7274203864134,0.0870567414975558,0.331152596070791,0.262890107251177,0.792635281475891,1
"ENSG00000111846",26.4882878458336,-0.109877661307888,0.296935808430261,-0.370038433184438,0.711353854165983,1
"ENSG00000111850",2.16211134533079,0.228820958083674,1.04232478159988,0.219529423192312,0.826237662416888,1
"ENSG00000111859",13.315605972242,0.00573616579155409,0.421324973257486,0.0136145876832431,0.98913746626132,1
"ENSG00000111860",4.31872008536355,0.355453263947762,0.76214509643945,0.466385292785259,0.640939736843676,1
"ENSG00000111863",1.65857271016439,0.271417304061437,1.1632833315126,0.233320031937979,0.815512904575892,1
"ENSG00000111875",13.6099886191377,-0.0602810656914866,0.42145055159719,-0.143032356851917,0.886264626840954,1
"ENSG00000111877",1.83088255033277,0.268674814184458,1.13538762915872,0.236637080838669,0.812938350729573,1
"ENSG00000111879",3.82599119396085,0.132513537409083,0.786053937522946,0.168580718298628,0.866126448044577,1
"ENSG00000111880",16.5673406961586,-0.0832659306641368,0.388604308543244,-0.214269190622911,0.830337142409086,1
"ENSG00000111885",78.0287059384706,0.0332295534447009,0.182787610865249,0.181793247843245,0.855744983667175,1
"ENSG00000111886",2.5802282452938,-0.163826266110622,0.934113697605363,-0.175381504982314,0.860779872236464,1
"ENSG00000111897",317.517747984095,0.017511341285637,0.0942259767979338,0.185844093961369,0.852567024840797,1
"ENSG00000111906",23.1296037950998,0.0470221764734366,0.321130955844317,0.146426794482662,0.883584476331329,1
"ENSG00000111907",11.3821239463248,-0.154532137921331,0.453638426442497,-0.340650458412873,0.733366738595023,1
"ENSG00000111911",37.5931844002467,-0.143037282945682,0.253472544572954,-0.56431075478675,0.572542663413391,1
"ENSG00000111912",17.533681040768,-0.0980178792308146,0.367856211177291,-0.266457045586147,0.789887236552429,1
"ENSG00000111913",33.123692288639,-0.235005374616104,0.264189577188905,-0.889533103904649,0.373716640261693,1
"ENSG00000111961",10.4754856945089,-0.180678491412122,0.481044383062438,-0.375596302074835,0.707217040332662,1
"ENSG00000111962",2.4089128647818,0.198948866921156,0.981727219815208,0.202651880181752,0.839407136712829,1
"ENSG00000111981",2.08007963573329,-0.214852189523057,1.04674990881033,-0.20525646834519,0.837371753134098,1
"ENSG00000112029",2.49677978803346,0.00701466747365876,0.958458231896415,0.00731869917771948,0.994160575050851,1
"ENSG00000112031",6.07932063786336,-0.0765727144613951,0.640616807338674,-0.119529668257538,0.904855736651749,1
"ENSG00000112033",52.6250993300196,0.022874644207332,0.219243318532348,0.104334509988531,0.916903892339667,1
"ENSG00000112039",8.50084277564715,-0.108708679946284,0.537785666883935,-0.202141274192318,0.839806281682989,1
"ENSG00000112062",39.6731554212569,-0.065692772674724,0.247145835178577,-0.265805703856014,0.790388850157444,1
"ENSG00000112077",1.83293429620409,0.00326787383660406,1.13388660629934,0.00288201114507333,0.997700490986567,1
"ENSG00000112078",55.7489156602491,-0.0775573400304962,0.208754829099649,-0.371523573203062,0.710247601476654,1
"ENSG00000112079",72.3488515599566,0.00674696880124318,0.185734036291096,0.0363259687668062,0.971022443519583,1
"ENSG00000112081",41.4357102225664,0.0962087530056326,0.249823196691559,0.385107365047512,0.700157871543517,1
"ENSG00000112096",28.5645655110391,-0.0432658136991941,0.290866836562963,-0.148747840112836,0.881752610171968,1
"ENSG00000112110",279.93898446966,0.0356250524529172,0.0960800628039843,0.370785066258719,0.710797625176798,1
"ENSG00000112118",51.4411053401077,0.148247594147457,0.220154026515018,0.673381252635615,0.500704772402727,1
"ENSG00000112130",9.49435840964786,0.112815644291845,0.513677634190222,0.219623430694411,0.82616444185131,1
"ENSG00000112137",0.408331827599334,0.903416070711607,2.7565838098777,0.327730311508899,0.743115582758199,1
"ENSG00000112144",15.8936664898805,-0.0540679727677535,0.390964260145361,-0.138293901206343,0.890008145330714,1
"ENSG00000112146",19.8071712999942,0.10072092030384,0.346728115420619,0.290489625225963,0.771441686643142,1
"ENSG00000112149",5.00959279243582,-0.201677632980957,0.710671474104195,-0.283784618251595,0.776575442987762,1
"ENSG00000112159",15.9651626113425,0.0366281818046128,0.388715218641003,0.0942288339846058,0.924927380463599,1
